"","item_id_1","subj_id_1","sigma_1","T_0s_1","T_1s_1","SC_1","category_1","group_1","O_0i_1","RT_1","zRT_1","zSC_1","item_id_2","subj_id_2","sigma_2","T_0s_2","T_1s_2","SC_2","category_2","group_2","O_0i_2","RT_2","zRT_2","zSC_2","item_id_3","subj_id_3","sigma_3","T_0s_3","T_1s_3","SC_3","category_3","group_3","O_0i_3","RT_3","zRT_3","zSC_3"
"2221",23,77,84.7080575063481,-24.8754439795404,-0.188697707318555,-0.231874507234865,"ingroup",-1,-53.9892750300093,753.757045319669,-0.0686552548815281,-0.396650147694308,23,77,84.7080575063481,-0.220615302466348,7.47893071642377,-0.231874507234865,"ingroup",-1,-53.9892750300093,768.966318010586,-0.0437260731254343,-0.396650147694308,23,77,180.495115165516,67.4359454437389,-19.7394404470133,-0.599175415088063,"ingroup",-1,-95.7736105070881,927.732523821744,0.584665457773354,-0.568132973193344
"2222",23,16,268.310324607854,-121.615066988657,0.134272255843075,0.806348264817357,"ingroup",-1,-53.9892750300093,850.74346318203,0.334777282479854,0.637710159583253,23,16,268.310324607854,4.56372403070768,36.3697047818632,0.806348264817357,"ingroup",-1,-53.9892750300093,969.905199817637,0.848890878984511,0.637710159583253,23,16,322.368340053615,-69.6250250217254,54.6408443822063,-0.794251947395708,"ingroup",-1,-95.7736105070881,800.987743610725,0.0885706632971107,-0.753841318395299
"2223",23,15,513.917613433978,-106.639248674094,-0.0243257959988875,0.980353523146482,"ingroup",-1,-53.9892750300093,1113.09310287753,1.42606803381375,0.81106807208353,23,15,513.917613433978,3.24326339489485,31.9172429395143,0.980353523146482,"ingroup",-1,-53.9892750300093,1222.34807565569,1.9703004757036,0.81106807208353,23,15,355.580720256535,-116.882233696374,24.0801351854091,2.43674591702969,"ingroup",-1,-95.7736105070881,951.889371132529,0.67921835519355,2.32199389179404
"2224",23,58,-284.17638075751,165.800412359431,1.83149333917782,0.766843934461376,"ingroup",-1,-53.9892750300093,584.876172135503,-0.771145775535506,0.598352795840366,23,58,-284.17638075751,4.53386947296688,-49.9543480636575,0.766843934461376,"ingroup",-1,-53.9892750300093,435.68381228113,-1.52424398872454,0.598352795840366,23,58,13.4371310869053,-32.0424311223544,-18.4714015256596,0.14192421423816,"ingroup",-1,-95.7736105070881,652.890193978097,-0.491101519850091,0.137376726840225
"2225",23,78,71.5355655664696,106.268258601071,-1.06962822467594,-0.448078231626391,"ingroup",-1,-53.9892750300093,870.882672169353,0.418549962833277,-0.612049536742696,23,78,71.5355655664696,-9.07215528542777,-31.6048912120291,-0.448078231626391,"ingroup",-1,-53.9892750300093,799.759707911828,0.0930652814973806,-0.612049536742696,23,78,-93.7078250691485,-16.4037312289777,18.7158055505234,0.400371302208579,"ingroup",-1,-95.7736105070881,536.896012106494,-0.945117138641074,0.383412374806118
"2226",23,4,134.856460106875,-213.779880579338,-0.0626557503060946,-0.906075576249343,"ingroup",-1,-53.9892750300093,608.145975330404,-0.674350822657242,-1.06834300946251,23,4,134.856460106875,6.42761791584229,63.9871066789543,-0.906075576249343,"ingroup",-1,-53.9892750300093,706.269785994598,-0.322238558179037,-1.06834300946251,23,4,-195.494239791189,115.852824042051,41.6336964546564,0.68492699264339,"ingroup",-1,-95.7736105070881,568.316589720867,-0.822133099629959,0.654302808234115
"2227",23,24,157.389524749683,21.8542487490463,-0.885937039193006,0.222735467817872,"ingroup",-1,-53.9892750300093,878.17046058521,0.448864836164659,0.0562685573707938,23,24,157.389524749683,-5.42130141589954,-6.37703645558955,0.222735467817872,"ingroup",-1,-53.9892750300093,855.162947239315,0.339179274870782,0.0562685573707938,23,24,-7.33570090322407,-0.156594009293515,12.0589320884677,-0.0885542675693224,"ingroup",-1,-95.7736105070881,632.721749917471,-0.570043312123538,-0.0820334551781121
"2228",23,79,-72.1794783657545,36.4002800676447,-0.368194841464872,0.0223107965723932,"ingroup",-1,-53.9892750300093,660.814614758863,-0.455266096029337,-0.143410480804887,23,79,-72.1794783657545,-3.11718285437582,-10.8253532179191,0.0223107965723932,"ingroup",-1,-53.9892750300093,631.521002680034,-0.654289928904996,-0.143410480804887,23,79,-245.852163542392,80.4767616262682,23.6530589900676,0.217977240010426,"ingroup",-1,-95.7736105070881,472.533529503283,-1.19703988075211,0.209777447709589
"2229",23,40,-147.767218301811,7.39575342017621,-0.0129054611294734,1.38772432571642,"ingroup",-1,-53.9892750300093,569.511499584306,-0.835057908488525,1.21692334694833,23,40,-147.767218301811,-0.302839688074142,-2.21087144463759,1.38772432571642,"ingroup",-1,-53.9892750300093,560.960701597152,-0.967735093554817,1.21692334694833,23,40,97.3731120762469,-35.7475422383868,21.1092035877991,-0.423617947615381,"ingroup",-1,-95.7736105070881,681.56433876716,-0.378867359656442,-0.401006326094747
"2230",23,25,-152.922786425395,148.991530866104,1.11915744147555,2.42991031869739,"ingroup",-1,-53.9892750300093,717.978867371487,-0.217481053688601,2.25523213091896,23,25,-152.922786425395,1.26239094265396,-44.7930400672584,2.42991031869739,"ingroup",-1,-53.9892750300093,504.599402476225,-1.21810500994853,2.25523213091896,23,25,-228.302157088888,-3.90070092045407,60.6025449492544,0.492926167600649,"ingroup",-1,-95.7736105070881,396.222828439004,-1.49572943228861,0.471522465184619
"2231",23,92,42.1579912749456,120.521268456245,-0.200150045717566,0.285133381306893,"ingroup",-1,-53.9892750300093,861.684399100664,0.380288083229573,0.11843433403008,23,92,42.1579912749456,-4.880847650086,-36.0302515681757,0.285133381306893,"ingroup",-1,-53.9892750300093,761.896026517123,-0.0751339419593196,0.11843433403008,23,92,-335.18514587376,17.1427455248658,43.8276465687697,-1.22286972251014,"ingroup",-1,-95.7736105070881,226.532143352323,-2.15991982657903,-1.16187552322274
"2232",23,48,370.151683902302,-89.2975413015014,0.8805469573913,-1.03443795894203,"ingroup",-1,-53.9892750300093,964.729069826623,0.808921018529219,-1.19622784996013,23,48,370.151683902302,7.52584332253309,26.5610477687735,-1.03443795894203,"ingroup",-1,-53.9892750300093,1009.30706879534,1.02392308717647,-1.19622784996013,23,48,20.2778113303867,-14.7406770976287,-27.643584687949,0.772233977780938,"ingroup",-1,-95.7736105070881,673.782132827729,-0.4093278792113,0.737417038032378
"2233",23,17,-86.0803083987774,-73.5655492050428,-1.17335434255811,0.119600888891297,"ingroup",-1,-53.9892750300093,538.593896375287,-0.963665268020538,-0.0464823334987699,23,17,-86.0803083987774,-3.93757099355742,22.2311026544896,0.119600888891297,"ingroup",-1,-53.9892750300093,587.61661145059,-0.849323381520207,-0.0464823334987699,23,17,-35.4801408531338,64.3873973377743,8.79247470256581,1.6607034851534,"ingroup",-1,-95.7736105070881,705.549899508195,-0.284984899121106,1.58321945221682
"2234",23,63,-168.366128431338,46.4118706713974,0.581139661555886,2.39291294709557,"ingroup",-1,-53.9892750300093,598.795073639658,-0.71324758860511,2.21837239937707,23,63,-168.366128431338,1.63463979351016,-13.9961268790251,2.39291294709557,"ingroup",-1,-53.9892750300093,533.712979464133,-1.08877577250947,2.21837239937707,23,63,-148.088522598859,52.0829776127449,-28.8584561707539,1.49844083573002,"ingroup",-1,-95.7736105070881,558.821019852469,-0.859299938173168,1.42874916429424
"2235",23,56,293.529576182188,-56.315648571576,-0.679709512735846,0.32275497124803,"ingroup",-1,-53.9892750300093,936.912532181578,0.693213101791077,0.155915961653084,23,56,293.529576182188,-1.8476353416135,16.9780632239539,0.32275497124803,"ingroup",-1,-53.9892750300093,979.421906606786,0.891166289954552,0.155915961653084,23,56,11.8774952367464,-17.2249137763334,54.4306019555685,-0.605339056161111,"ingroup",-1,-95.7736105070881,555.44600922208,-0.872510148504909,-0.574000616884535
"2236",23,85,49.6863225602354,46.0069303656068,-0.161549682287323,-0.130645189306517,"ingroup",-1,-53.9892750300093,790.58018137388,0.0845172360649483,-0.295797429745451,23,85,49.6863225602354,-2.31777408207963,-13.7382614317172,-0.130645189306517,"ingroup",-1,-53.9892750300093,757.605920752288,-0.0941915832560086,-0.295797429745451,23,85,-97.265030190556,-75.1324497346261,18.7229732801843,0.378360837615689,"ingroup",-1,-95.7736105070881,473.973584516649,-1.19140332676779,0.362458921777613
"2237",23,94,-60.2437504857249,-147.073782118888,-0.950510836014596,0.623478021862369,"ingroup",-1,-53.9892750300093,495.285860804219,-1.14381287078455,0.455520242557112,23,94,-60.2437504857249,-0.42264665064514,44.1880988396343,0.623478021862369,"ingroup",-1,-53.9892750300093,624.941317667004,-0.683518410368399,0.455520242557112,23,94,426.152755901727,41.3529903163891,55.1122484059811,1.08527720698143,"ingroup",-1,-95.7736105070881,1137.28472639537,1.40487877697062,1.03542694923902
"2238",23,91,64.4241010970176,167.539102662035,-0.800898613481695,1.23544587854851,"ingroup",-1,-53.9892750300093,940.139819236849,0.706637585695091,1.0652114160946,23,91,64.4241010970176,-9.57548331232733,-49.9902057084697,1.23544587854851,"ingroup",-1,-53.9892750300093,751.443813638315,-0.121565087185086,1.0652114160946,23,91,268.616912751219,132.590577955602,90.3603716853499,0.847519591316395,"ingroup",-1,-95.7736105070881,1050.13088970951,1.06374784734572,0.809087200208188
"2239",23,28,117.661412923987,43.0376493744138,0.455196908056461,-0.46705390018763,"ingroup",-1,-53.9892750300093,851.371449867197,0.337389506618143,-0.630954610771271,23,28,117.661412923987,1.06896174445375,-12.963182129968,-0.46705390018763,"ingroup",-1,-53.9892750300093,829.088247539167,0.223349432660962,-0.630954610771271,23,28,157.734634582274,-70.2601854491682,-53.9100098960049,1.49346731531515,"ingroup",-1,-95.7736105070881,730.032683927175,-0.189156243421688,1.42401448793339
"2240",23,100,23.8530280437662,-8.71970578427714,-0.977582391004574,-1.02856736628788,"ingroup",-1,-53.9892750300093,702.841465302851,-0.280447813985655,-1.19037909747163,23,100,23.8530280437662,-4.94350229098263,2.78936406366258,-1.02856736628788,"ingroup",-1,-53.9892750300093,698.976164147654,-0.354638512057122,-1.19037909747163,23,100,120.210024122676,67.7476155858691,22.081993854558,-1.02175525010864,"ingroup",-1,-95.7736105070881,787.322089692051,0.0350815984150645,-0.970419198753403
"2241",23,60,-212.409290924816,-112.800109503575,0.735725424029263,-1.17604677961141,"ingroup",-1,-53.9892750300093,357.439883805849,-1.71720813056652,-1.33730984816294,23,60,-212.409290924816,7.49605730744732,33.6210580077297,-1.17604677961141,"ingroup",-1,-53.9892750300093,406.176028551659,-1.65532438361502,-1.33730984816294,23,60,-272.670957997161,-7.88140830174807,-3.86548809216003,0.122770996413294,"ingroup",-1,-95.7736105070881,378.292651425598,-1.56591036964618,0.119143306625748
"2242",23,87,81.9998486696874,-49.5362534394443,0.572331921225881,-0.0524128239651282,"ingroup",-1,-53.9892750300093,727.34786250712,-0.178509024785966,-0.217856109605057,23,87,81.9998486696874,4.62257991874692,14.7188437795661,-0.0524128239651282,"ingroup",-1,-53.9892750300093,766.618725371219,-0.0541546221832482,-0.217856109605057,23,87,232.925219109383,-69.0849077262376,-96.885331524171,1.00269334542318,"ingroup",-1,-95.7736105070881,827.832688666055,0.193645108791255,0.956809023807653
"2243",23,27,110.709186778454,147.983539037094,0.382753263513172,-0.717208202759088,"ingroup",-1,-53.9892750300093,946.87410171421,0.734650051017873,-0.88017827282133,23,27,110.709186778454,-2.6373910875481,-44.3558626731727,-0.717208202759088,"ingroup",-1,-53.9892750300093,873.078689856133,0.418765144094271,-0.88017827282133,23,27,-254.662277382071,46.3031848745801,34.1123791815259,-0.958507412463349,"ingroup",-1,-95.7736105070881,369.472875377009,-1.60043206733555,-0.910208720702736
"2244",23,71,13.6858322231585,48.135353655155,0.494297025887318,1.05534519215293,"ingroup",-1,-53.9892750300093,768.412719733712,-0.00769232784580179,0.885780752141051,23,71,13.6858322231585,1.11647044176443,-14.4959124717629,1.05534519215293,"ingroup",-1,-53.9892750300093,720.564200495261,-0.258739465375137,0.885780752141051,23,71,286.611704330804,43.4449616524127,-45.7091139715589,0.639036372057563,"ingroup",-1,-95.7736105070881,1007.17274680591,0.895604346371872,0.610615999223974
"2245",23,47,297.991479683472,160.661478284229,2.20412961682595,1.15579748458375,"ingroup",-1,-53.9892750300093,1166.56505563353,1.64849428744275,0.98585933533384,23,47,297.991479683472,6.68592790541913,-48.4850546465336,1.15579748458375,"ingroup",-1,-53.9892750300093,1004.69225785088,1.00342303042907,0.98585933533384,23,47,-0.600843027987218,-8.70862810103948,9.29880880940894,-0.187112925572417,"ingroup",-1,-95.7736105070881,632.007052978085,-0.572840724613955,-0.175859017210429
"2246",23,44,-241.437775147936,-115.539513810974,0.708245421573778,0.39257328164249,"ingroup",-1,-53.9892750300093,342.528961635287,-1.7792328067867,0.225474529368242,23,44,-241.437775147936,7.43599235909696,34.4459070637717,0.39257328164249,"ingroup",-1,-53.9892750300093,445.011310708982,-1.48280908502346,0.225474529368242,23,44,69.2699491022442,-38.1747874129402,-17.1894703466028,0.89935545938124,"ingroup",-1,-95.7736105070881,696.045132122542,-0.322187737887952,0.858433747261055
"2247",23,99,144.468913837538,-133.779565096231,-0.205533755222698,2.11452131280045,"ingroup",-1,-53.9892750300093,727.616215088607,-0.177392763713097,1.94101645598565,23,99,144.468913837538,3.134276779125,40.0725789534122,2.11452131280045,"ingroup",-1,-53.9892750300093,909.420872017115,0.580205516320038,1.94101645598565,23,99,-37.287118182754,72.8800067064906,107.273746366052,-0.1727142025638,"ingroup",-1,-95.7736105070881,562.290690065314,-0.845719218491647,-0.162151766054587
"2248",23,95,65.0620497485567,-37.2453672431315,-0.615608977310742,-0.723995091640382,"ingroup",-1,-53.9892750300093,717.648763414266,-0.218854180771649,-0.886939912671356,23,95,65.0620497485567,-2.10862016468608,11.2593109504983,-0.723995091640382,"ingroup",-1,-53.9892750300093,732.313206823546,-0.206547663943973,-0.886939912671356,23,95,-128.930188886546,-98.1826296193522,-56.8327978763868,-0.285584557776655,"ingroup",-1,-95.7736105070881,497.321092734372,-1.10001828296938,-0.269601732695781
"2249",23,45,296.875943821555,-59.5011193561001,1.10805925206709,0.384867610680806,"ingroup",-1,-53.9892750300093,936.552622407022,0.691715992022817,0.217797525551467,23,45,296.875943821555,7.79803295803677,17.6023262178578,0.384867610680806,"ingroup",-1,-53.9892750300093,993.705616872424,0.954617832072609,0.217797525551467,23,45,-119.734080476225,86.8427950505794,34.9454218460262,-0.519640280673678,"ingroup",-1,-95.7736105070881,563.034230598175,-0.84280890859786,-0.492417365463466
"2250",23,98,-56.2293263313287,-10.1996566802166,0.287200305609517,0.384541057446883,"ingroup",-1,-53.9892750300093,633.250392536523,-0.569924461155608,0.217472187182404,23,98,-56.2293263313287,1.85599256492809,2.99948423319729,0.384541057446883,"ingroup",-1,-53.9892750300093,643.636742383691,-0.600469013064427,0.217472187182404,23,98,72.6663364663222,116.249722883987,47.0730998514013,-2.55394606044848,"ingroup",-1,-95.7736105070881,650.307730468751,-0.501209602421842,-2.42902939935467
"2251",23,81,-553.727045405139,-142.922300296251,-0.31619127131638,0.480721165290636,"ingroup",-1,-53.9892750300093,4.33278235642126,-3.18602095031858,0.313294479450763,23,81,-553.727045405139,2.83267234237313,42.8289909361989,0.480721165290636,"ingroup",-1,-53.9892750300093,127.683375055004,-2.89245311307564,0.313294479450763,23,81,-223.645486947438,11.7958438664248,31.4978175818488,0.969766023247104,"ingroup",-1,-95.7736105070881,451.122102359833,-1.28084686302379,0.925462974947166
"2252",23,39,66.1506046416936,118.397041910534,-0.159974853610365,0.26680641094213,"ingroup",-1,-53.9892750300093,883.343728168718,0.470383977851341,0.100175544868201,23,39,66.1506046416936,-4.59916000403994,-35.4019512133509,0.26680641094213,"ingroup",-1,-53.9892750300093,786.186717386834,0.0327709207221918,0.100175544868201,23,39,-88.6067488184647,53.593701196131,-7.77694307795416,-0.129286623819825,"ingroup",-1,-95.7736105070881,626.702873424522,-0.593601941455461,-0.120809715889616
"2253",23,88,8.78808465826385,-72.5898359172926,1.73096451409546,0.096123920549124,"ingroup",-1,-53.9892750300093,631.605635497784,-0.576766125381449,-0.0698719612762024,23,88,8.78808465826385,11.5377409550806,21.4046053137081,0.096123920549124,"ingroup",-1,-53.9892750300093,697.950679055679,-0.359193953836238,-0.0698719612762024,23,88,-52.7474324157805,72.3526432896805,27.999069919516,-0.0765480817154107,"ingroup",-1,-95.7736105070881,642.923774537987,-0.530111322033452,-0.0706038440365689
"2254",23,41,-34.3882401539273,41.6358818613318,0.0629643969026521,0.193079635023937,"ingroup",-1,-53.9892750300093,705.138355773505,-0.27089348286341,0.0267230521603157,23,41,-34.3882401539273,-0.980830142197802,-12.4715045873764,0.193079635023937,"ingroup",-1,-53.9892750300093,672.635962057551,-0.471647777243556,0.0267230521603157,23,41,-76.5630078776951,-54.3327578066431,84.2826610060216,-0.0527094051610503,"ingroup",-1,-95.7736105070881,434.078379823924,-1.34755810757749,-0.047909975520733
"2255",23,97,417.516666331446,-53.0646473560628,-0.297131651192319,-0.616673410216944,"ingroup",-1,-53.9892750300093,1054.77637468302,1.18348906095683,-0.780017496439565,23,97,417.516666331446,0.0921166338921527,15.9347624861048,-0.616673410216944,"ingroup",-1,-53.9892750300093,1081.69146702375,1.34547131291508,-0.780017496439565,23,97,-346.524850994982,87.6087649285533,-4.6462442111005,1.94349839590507,"ingroup",-1,-95.7736105070881,410.361563425377,-1.44038866941426,1.85243366412626
