"","item_id_1","subj_id_1","sigma_1","T_0s_1","T_1s_1","SC_1","category_1","group_1","O_0i_1","RT_1","zRT_1","zSC_1","item_id_2","subj_id_2","sigma_2","T_0s_2","T_1s_2","SC_2","category_2","group_2","O_0i_2","RT_2","zRT_2","zSC_2"
"3298",33,26,-76.1101032413182,72.1261553255035,88.6252790867087,0.732615330080467,"outgroup",1,106.640706565598,1113.53642912888,1.20190387798611,0.798535568462031,33,26,-76.1101032413182,61.7147913951535,60.8196447002882,0.732615330080467,"outgroup",1,106.640706565598,1054.948596798,0.943664437115857,0.798535568462031
"3299",33,11,284.218573219046,41.409646231712,-38.9225882660582,0.243158918192402,"outgroup",1,106.640706565598,1236.3135524762,1.7037720804303,0.276359967049848,33,11,284.218573219046,46.0733946401256,-0.401012961179008,0.243158918192402,"outgroup",1,106.640706565598,1288.86574076769,1.90427970794323,0.276359967049848
"3300",33,86,-71.7418018114047,-1.58524261879329,-1.75620772110691,-1.71355893897374,"outgroup",1,106.640706565598,867.431230463753,0.195915381930233,-1.81116059462451,33,86,-71.7418018114047,-1.3791247420783,-1.2613598981936,-1.71355893897374,"outgroup",1,106.640706565598,867.284245252997,0.172993083897682,-1.81116059462451
"3301",34,72,-10.8556578782502,-211.738482181949,5.49044035998593,-0.758785278155,"outgroup",1,-9.05010878321943,612.092273419272,-0.847817358275605,-0.792562209883041,34,72,-10.8556578782502,-212.65347572156,-74.0631879717428,-0.758785278155,"outgroup",1,-9.05010878321943,591.987773549862,-0.957552502607918,-0.792562209883041
"3302",34,14,-119.303083025403,-129.725977559741,15.9782318399043,0.409845864464213,"outgroup",1,-9.05010878321943,618.546133357218,-0.821436327367095,0.454189604792848,34,14,-119.303083025403,-131.781279603113,-40.4152428756371,0.409845864464213,"outgroup",1,-9.05010878321943,536.984724203373,-1.18343064154055,0.454189604792848
"3303",34,68,-103.856182200437,-129.50528805773,5.41396380339091,0.0209326787520696,"outgroup",1,-9.05010878321943,613.325040314597,-0.842778255803404,0.0392783446400042,34,68,-103.856182200437,-130.308527545175,-44.4906106088715,0.0209326787520696,"outgroup",1,-9.05010878321943,561.572589990459,-1.08245694225842,0.0392783446400042
"3304",34,81,308.628473829526,-83.8439680818676,-9.86820595944317,-0.322889173731225,"outgroup",1,-9.05010878321943,1055.82363613614,0.965994981543203,-0.32752731616759,34,81,308.628473829526,-82.7793629574524,-34.0635668062882,-0.322889173731225,"outgroup",1,-9.05010878321943,1040.50530048567,0.884350909414326,-0.32752731616759
"3305",34,79,-78.8497513889088,56.4900635844661,-30.4209183788984,0.62249093083014,"outgroup",1,-9.05010878321943,775.457448543353,-0.180039969897067,0.681049571727667,34,79,-78.8497513889088,60.1652598312187,8.37131469043999,0.62249093083014,"outgroup",1,-9.05010878321943,842.072691131756,0.0694581164337626,0.681049571727667
"3306",34,45,342.293558142471,8.76720895957841,-51.4859990545736,0.837003118521639,"outgroup",1,-9.05010878321943,1105.80074868059,1.17028323127751,0.909901473342286,34,45,342.293558142471,14.8788642197992,-17.0928300054291,0.837003118521639,"outgroup",1,-9.05010878321943,1175.09276273993,1.43705418421191,0.909901473342286
"3307",34,77,-197.907545132545,11.1673845072052,44.9576419126316,-1.61301186071705,"outgroup",1,-9.05010878321943,610.520044261957,-0.854244058946706,-1.70389214378045,34,77,-197.907545132545,5.85418503136522,21.7014373678264,-1.61301186071705,"outgroup",1,-9.05010878321943,619.463174007344,-0.844720716088778,-1.70389214378045
"3308",34,44,-139.853920899695,-16.5048333439775,-7.47525578782982,1.76047184947849,"outgroup",1,-9.05010878321943,681.560622297937,-0.56385602714166,1.89510225580342,34,44,-139.853920899695,-15.6396823960128,-8.88141739936567,1.76047184947849,"outgroup",1,-9.05010878321943,678.54410370144,-0.602096159736548,1.89510225580342
"3309",34,2,94.4109025437291,-33.8199059755154,-20.384382964101,-0.284749240910584,"outgroup",1,-9.05010878321943,884.113449987246,0.264106224790678,-0.286837804548743,34,2,94.4109025437291,-31.4467426730393,-20.1915910889057,-0.284749240910584,"outgroup",1,-9.05010878321943,886.624507824802,0.25241672618828,-0.286837804548743
"3310",34,47,14.0156293487998,90.0856871227778,9.73211750995244,1.3300776394176,"outgroup",1,-9.05010878321943,981.028573476659,0.660259982829922,1.4359370471673,34,47,14.0156293487998,89.0450020729867,36.2569652412376,1.3300776394176,"outgroup",1,-9.05010878321943,1041.79284301449,0.889638392811364,1.4359370471673
"3311",34,54,57.852347125339,70.896848797887,7.32307151016915,-0.308497597146076,"outgroup",1,-9.05010878321943,971.678032714099,0.622038374793773,-0.312173691256168,34,54,57.852347125339,70.1176548625692,28.4018338923576,-0.308497597146076,"outgroup",1,-9.05010878321943,985.474853615251,0.658360258506615,-0.312173691256168
"3312",34,63,59.3510275411746,-101.861091019252,22.382756949301,0.84047996712485,"outgroup",1,-9.05010878321943,848.039643184164,0.116649629604236,0.913610742372795,34,63,59.3510275411746,-104.640484069099,-27.8654920460837,0.84047996712485,"outgroup",1,-9.05010878321943,752.779354475211,-0.297238147549873,0.913610742372795
"3313",34,57,-29.8884015112902,25.3361506654605,47.9480891043743,0.107652984252221,"outgroup",1,-9.05010878321943,890.584014199124,0.290555536692447,0.131795730416014,34,57,-29.8884015112902,19.686299345026,27.9780806066441,0.107652984252221,"outgroup",1,-9.05010878321943,862.814323370637,0.154636690062108,0.131795730416014
"3314",34,4,28.2125028143461,-23.9573960553752,-51.8054215071528,-0.575673657069167,"outgroup",1,-9.05010878321943,817.465856352939,-0.00832488535888592,-0.59720994041901,34,4,28.2125028143461,-17.8487578404201,-28.9987978193596,-0.575673657069167,"outgroup",1,-9.05010878321943,833.251945791935,0.0332344240197984,-0.59720994041901
"3315",34,95,-97.2667659504876,-64.3561598298065,-43.2842983440953,-1.08858546607397,"outgroup",1,-9.05010878321943,672.275470518243,-0.601810348810479,-1.14440888568432,34,95,-97.2667659504876,-59.3076607992649,-40.1904508498868,-1.08858546607397,"outgroup",1,-9.05010878321943,677.049899626548,-0.608232329269548,-1.14440888568432
"3316",34,78,-91.7735585702745,202.833698449916,13.6739667061138,-0.707838261791036,"outgroup",1,-9.05010878321943,948.926658359582,0.529039035510218,-0.738209486609098,34,78,-91.7735585702745,201.46673248236,78.3947603119542,-0.707838261791036,"outgroup",1,-9.05010878321943,966.468631950171,0.580308404493847,-0.738209486609098
"3317",34,7,-162.779753165248,91.3159419746844,1.77570625063501,-0.578379302492624,"outgroup",1,-9.05010878321943,764.450961509251,-0.225030483703159,-0.600096452868101,34,7,-162.779753165248,91.2195686424969,33.5706670281378,-0.578379302492624,"outgroup",1,-9.05010878321943,777.760001717294,-0.194651433260104,-0.600096452868101
"3318",34,41,-199.071984983776,-64.691475615246,4.29437860575358,-1.38588890414153,"outgroup",1,-9.05010878321943,561.6703885222,-1.05392367553763,-1.46158646841531,34,41,-199.071984983776,-65.2811136409644,-21.5989796660486,-1.38588890414153,"outgroup",1,-9.05010878321943,571.072710144532,-1.0434432969145,-1.46158646841531
"3319",34,55,-78.8968475585947,-44.4928136919997,-98.7239454634475,-0.449928479384586,"outgroup",1,-9.05010878321943,658.755714370109,-0.657074192192392,-0.463058947220572,34,55,-78.8968475585947,-32.8503248301082,-54.8437732950809,-0.449928479384586,"outgroup",1,-9.05010878321943,694.53543626152,-0.536425392740171,-0.463058947220572
"3320",34,64,100.960656060895,49.0478846242122,-15.5482011024226,0.783314399541701,"outgroup",1,-9.05010878321943,971.064244984385,0.619529433908079,0.852623770074993,34,64,100.960656060895,50.9514810800787,11.541526488283,0.783314399541701,"outgroup",1,-9.05010878321943,1021.27734273242,0.805388463433905,0.852623770074993
"3321",34,89,-334.37971794684,-49.2176808350101,8.56231684468669,0.509038264365535,"outgroup",1,-9.05010878321943,475.36373882884,-1.40671385305349,0.560012819722631,34,89,-334.37971794684,-50.2937141560362,-14.3501232503124,0.509038264365535,"outgroup",1,-9.05010878321943,439.711956674477,-1.58289561592484,0.560012819722631
"3322",34,69,132.760837062023,203.674517141468,34.8902750048458,0.290706290936067,"outgroup",1,-9.05010878321943,1225.32540577088,1.65885653521433,0.327085787276043,34,69,132.760837062023,199.794626906185,87.0415866231077,0.290706290936067,"outgroup",1,-9.05010878321943,1288.75754152185,1.90383537177323,0.327085787276043
"3323",34,49,65.2872039755999,104.853396660882,14.9887742795956,0.122876417838631,"outgroup",1,-9.05010878321943,1029.14979720251,0.856962034419703,0.148036820317928,34,49,65.2872039755999,103.208278791443,43.6404944058056,0.122876417838631,"outgroup",1,-9.05010878321943,1059.67702019331,0.963082405561359,0.148036820317928
"3324",34,94,82.1372284270883,-152.391771467592,-18.1875583572113,-0.456211043101473,"outgroup",1,-9.05010878321943,756.243044357664,-0.258581462210981,-0.469761487850535,34,94,82.1372284270883,-150.426987085205,-62.01160785506,-0.456211043101473,"outgroup",1,-9.05010878321943,734.376794576545,-0.372810975436588,-0.469761487850535
"3325",34,52,-308.055425672852,-8.35772241381641,24.9635048527693,0.0994092469556188,"outgroup",1,-9.05010878321943,552.975943671225,-1.08946340223627,0.12300091564562,34,52,-308.055425672852,-11.3261485859296,6.80922830267387,0.0994092469556188,"outgroup",1,-9.05010878321943,530.048537988147,-1.21191511380527,0.12300091564562
"3326",34,43,-175.008740672542,95.7232592587589,16.6390829843167,0.841823757056849,"outgroup",1,-9.05010878321943,800.72890570972,-0.076739449120473,0.915044361994217,34,43,-175.008740672542,93.8711904758289,41.0028373176479,0.841823757056849,"outgroup",1,-9.05010878321943,843.750578469017,0.0763486083897919,0.915044361994217
"3327",34,87,147.664646570222,223.146135151106,31.2674288044572,-0.505737478435311,"outgroup",1,-9.05010878321943,1222.15761635749,1.64590776483045,-0.522598667072457,34,87,147.664646570222,219.719841166583,92.6262361735171,-0.505737478435311,"outgroup",1,-9.05010878321943,1249.0586812234,1.74080614360313,-0.522598667072457
"3328",34,59,1.66838834856728,-86.698172699518,28.9418762122604,-1.0395019640113,"outgroup",1,-9.05010878321943,744.381826273161,-0.307065805520023,-1.09204424894349,34,59,1.66838834856728,-90.2358371255142,-19.8274495181028,-1.0395019640113,"outgroup",1,-9.05010878321943,742.770645997021,-0.338340385899083,-1.09204424894349
"3329",34,53,-176.26073213403,-80.6173661104043,2.90029450728341,0.571035289886644,"outgroup",1,-9.05010878321943,594.338610893219,-0.920387870239351,0.626154223330712,34,53,-176.26073213403,-81.0617036931093,-27.8803276357573,0.571035289886644,"outgroup",1,-9.05010878321943,545.536829679131,-1.1483101583715,0.626154223330712
"3330",34,60,395.366143740868,34.9005165240791,-30.0453895835464,-0.33420541197569,"outgroup",1,-9.05010878321943,1247.87043958216,1.75101242944315,-0.339600022475048,34,60,395.366143740868,38.5042545572241,0.74710918763912,-0.33420541197569,"outgroup",1,-9.05010878321943,1271.97565664891,1.83491808504241,-0.339600022475048
"3331",34,34,-286.03453525947,-34.0828887279561,7.46823979032613,-0.463409664709057,"outgroup",1,-9.05010878321943,520.205755875388,-1.22341600508665,-0.477441323022739,34,34,-286.03453525947,-35.010381872535,-9.33212513937926,-0.463409664709057,"outgroup",1,-9.05010878321943,510.263349280168,-1.29316591093175,-0.477441323022739
"3332",34,96,-108.171799036443,83.149303766224,31.9273246403345,0.265685859366113,"outgroup",1,-9.05010878321943,858.994217864885,0.161427944600278,0.300392789523221,34,96,-108.171799036443,79.4699901317267,42.4891116349408,0.265685859366113,"outgroup",1,-9.05010878321943,868.682808679098,0.178736490992751,0.300392789523221
"3333",34,8,77.7379737804491,0.0599188688299205,-9.7931470045362,0.612266516963624,"outgroup",1,-9.05010878321943,909.081286024579,0.366165652877543,0.670141676090464,34,8,77.7379737804491,1.22040856539171,-3.82996905876723,0.612266516963624,"outgroup",1,-9.05010878321943,919.8560078578,0.38888678504098,0.670141676090464
"3334",34,80,-193.286354770124,48.0385523589147,-7.21433958999086,-0.720255056195265,"outgroup",1,-9.05010878321943,686.481363220429,-0.543741828876252,-0.751456319070907,34,80,-193.286354770124,48.9533879440321,14.455800459606,-0.720255056195265,"outgroup",1,-9.05010878321943,693.458310915961,-0.540848766922923,-0.751456319070907
"3335",34,21,110.017413984443,-91.7770982924418,47.6064248889822,-0.199326339950546,"outgroup",1,-9.05010878321943,895.314153967007,0.30989062679634,-0.195704552230899,34,21,110.017413984443,-97.532715034203,-14.315217406423,-0.199326339950546,"outgroup",1,-9.05010878321943,839.979509252311,0.0608621561553043,-0.195704552230899
"3336",34,85,-202.325989236921,20.0882788013415,-5.31550607100646,1.44025538822288,"outgroup",1,-9.05010878321943,660.143542332525,-0.651401256503638,1.55347995976847,34,85,-202.325989236921,20.7432127018021,5.14093288447358,1.44025538822288,"outgroup",1,-9.05010878321943,686.314857735719,-0.57018441156584,1.55347995976847
"3337",34,98,204.783012898913,-0.371182636439607,23.3909349117905,0.389561859395319,"outgroup",1,-9.05010878321943,1081.76049108223,1.07201540630937,0.432549654250491,34,98,204.783012898913,-3.14329747419708,9.06578207268864,0.389561859395319,"outgroup",1,-9.05010878321943,1059.08269022925,0.960641701858771,0.432549654250491
"3338",34,16,161.983619095916,-47.1251421931489,-26.0821356508141,-0.57759405259355,"outgroup",1,-9.05010878321943,939.015178373647,0.488524512051061,-0.599258710572057,34,16,161.983619095916,-44.0934531701964,-27.2221311495011,-0.57759405259355,"outgroup",1,-9.05010878321943,941.565326517937,0.478039305759545,-0.599258710572057
"3339",34,91,-127.650900201719,-138.974927767296,54.6253055511717,-1.24731223202782,"outgroup",1,-9.05010878321943,548.341434686426,-1.10840758849834,-1.3137462208567,34,91,-127.650900201719,-145.621169781242,-28.5452427530854,-1.24731223202782,"outgroup",1,-9.05010878321943,562.264286612583,-1.07961638800611,-1.3137462208567
"3340",34,70,-80.1085880737184,-0.728034456888756,-51.9384227311466,0.00633489100067844,"outgroup",1,-9.05010878321943,707.909170618285,-0.456152749674088,0.0237047237552229,34,70,-80.1085880737184,5.42537205073648,-20.6889014353857,0.00633489100067844,"outgroup",1,-9.05010878321943,745.510060732903,-0.327090575031185,0.0237047237552229
"3341",34,26,-307.232277090829,72.1261553255035,88.6252790867087,0.732615330080467,"outgroup",1,-9.05010878321943,766.723439930551,-0.21574141885706,0.798535568462031,34,26,-307.232277090829,61.7147913951535,60.8196447002882,0.732615330080467,"outgroup",1,-9.05010878321943,708.135607599676,-0.480574282164903,0.798535568462031
"3342",34,58,-37.4781403269359,57.1209329974759,91.0381341118921,-0.208317295820231,"outgroup",1,-9.05010878321943,930.582827126301,0.454056128629895,-0.205296535652698,34,58,-37.4781403269359,46.404925343947,56.3669507964938,-0.208317295820231,"outgroup",1,-9.05010878321943,892.418243308526,0.276209555932819,-0.205296535652698
"3343",34,1,-59.5707121507161,-7.47288485771734,4.7465422900062,-0.911245922214742,"outgroup",1,-9.05010878321943,765.215109969818,-0.221906922865036,-0.955214545351457,34,1,-59.5707121507161,-8.04464679180491,-0.823357056638546,-0.911245922214742,"outgroup",1,-9.05010878321943,764.148996755862,-0.250547033708069,-0.955214545351457
"3344",34,46,-263.875141445036,-70.3915359049606,49.7211646512608,-0.995099556511228,"outgroup",1,-9.05010878321943,496.975874059241,-1.31837130874758,-1.04467362864441,34,46,-263.875141445036,-76.3710274160379,-5.78504745537153,-0.995099556511228,"outgroup",1,-9.05010878321943,490.72437749246,-1.37340558194094,-1.04467362864441
"3345",34,39,84.082034924925,-90.4460742452399,67.2859921531531,0.0082701739128578,"outgroup",1,-9.05010878321943,902.511012645753,0.339308766184812,0.0257693764883882,34,39,84.082034924925,-98.5319107405895,-6.09630853298259,0.0082701739128578,"outgroup",1,-9.05010878321943,820.435991075468,-0.0193961852717815,0.0257693764883882
"3346",34,61,90.9023963906119,-97.3769789597785,24.5978731926281,-0.056539378901686,"outgroup",1,-9.05010878321943,857.117039578612,0.153754722859006,-0.0433725662795992,34,61,90.9023963906119,-100.413247038288,-25.3801010409609,-0.056539378901686,"outgroup",1,-9.05010878321943,806.928520888445,-0.0748666048900239,-0.0433725662795992
"3347",34,86,-78.1733913755055,-1.58524261879329,-1.75620772110691,-1.71355893897374,"outgroup",1,-9.05010878321943,745.308825550835,-0.303276569801921,-1.81116059462451,34,86,-78.1733913755055,-1.3791247420783,-1.2613598981936,-1.71355893897374,"outgroup",1,-9.05010878321943,745.161840340078,-0.328520593461147,-1.81116059462451
